links_result	link	flow_gpm	velocity_fps	headloss
19:00:00	14                   7.10      0.40      1.40
19:00:00	15                  14.22      0.45      1.25
19:00:00	16                  86.89      0.55      0.69
19:00:00	17                   2.33      0.13      0.18
19:00:00	18                  15.16      0.48      1.41
19:00:00	19                 108.72      0.55      0.62
19:00:00	20                 128.42      1.02      2.52
19:00:00	21                  20.48      0.29      0.34
19:00:00	22                 -12.33      0.25      0.32
19:00:00	23                  43.93      0.35      0.34
19:00:00	24                  59.90      0.48      0.61
19:00:00	25                  -1.79      0.10      0.11
19:00:00	26                  13.27      0.19      0.15
19:00:00	27                   7.02      0.40      1.37
19:00:00	28                   6.31      0.36      1.13
19:00:00	29                   3.51      0.20      0.38
19:00:00	30                   8.51      0.48      1.96
19:00:00	31                   2.62      0.15      0.22
19:00:00	32                -195.81      0.51      0.36
19:00:00	33                  -6.99      0.40      1.36
19:00:00	34                  -3.78      0.21      0.44
20:00:00	1                    8.05      0.46      1.77
20:00:00	2                    3.75      0.21      0.43
20:00:00	3                   26.66      0.54      1.35
20:00:00	4                    2.08      0.12      0.14
20:00:00	5                    8.53      0.48      1.97
20:00:00	6                   28.80      0.92      4.62
20:00:00	7                   38.59      0.55      1.10
20:00:00	8                    2.74      0.16      0.24
20:00:00	9                    5.85      0.33      0.98
20:00:00	10                   4.69      0.27      0.65
20:00:00	11                   5.87      0.33      0.98
20:00:00	12                   3.22      0.18      0.32
20:00:00	13                  -2.38      0.13      0.19
20:00:00	14                   7.10      0.40      1.40
20:00:00	15                  14.22      0.45      1.25
20:00:00	16                  86.89      0.55      0.69
20:00:00	17                   2.33      0.13      0.18
20:00:00	18                  15.16      0.48      1.41
20:00:00	19                 108.72      0.55      0.62
20:00:00	20                 128.42      1.02      2.52
20:00:00	21                  20.48      0.29      0.34
20:00:00	22                 -12.33      0.25      0.32
20:00:00	23                  43.93      0.35      0.34
20:00:00	24                  59.90      0.48      0.61
20:00:00	25                  -1.79      0.10      0.11
20:00:00	26                  13.27      0.19      0.15
20:00:00	27                   7.02      0.40      1.37
20:00:00	28                   6.31      0.36      1.13
20:00:00	29                   3.51      0.20      0.38
20:00:00	30                   8.51      0.48      1.96
20:00:00	31                   2.62      0.15      0.22
20:00:00	32                -195.81      0.51      0.36
20:00:00	33                  -6.99      0.40      1.36
20:00:00	34                  -3.78      0.21      0.44
21:00:00	1                    8.05      0.46      1.77
21:00:00	2                    3.75      0.21      0.43
21:00:00	3                   26.66      0.54      1.35
21:00:00	4                    2.08      0.12      0.14
21:00:00	5                    8.53      0.48      1.97
21:00:00	6                   28.80      0.92      4.62
21:00:00	7                   38.59      0.55      1.10
21:00:00	8                    2.74      0.16      0.24
21:00:00	9                    5.85      0.33      0.98
21:00:00	10                   4.69      0.27      0.65
21:00:00	11                   5.87      0.33      0.98
21:00:00	12                   3.22      0.18      0.32
21:00:00	13                  -2.38      0.13      0.19
21:00:00	14                   7.10      0.40      1.40
21:00:00	15                  14.22      0.45      1.25
21:00:00	16                  86.89      0.55      0.69
21:00:00	17                   2.33      0.13      0.18
21:00:00	18                  15.16      0.48      1.41
21:00:00	19                 108.72      0.55      0.62
21:00:00	20                 128.42      1.02      2.52
21:00:00	21                  20.48      0.29      0.34
21:00:00	22                 -12.33      0.25      0.32
21:00:00	23                  43.93      0.35      0.34
21:00:00	24                  59.90      0.48      0.61
21:00:00	25                  -1.79      0.10      0.11
21:00:00	26                  13.27      0.19      0.15
21:00:00	27                   7.02      0.40      1.37
21:00:00	28                   6.31      0.36      1.13
21:00:00	29                   3.51      0.20      0.38
21:00:00	30                   8.51      0.48      1.96
21:00:00	31                   2.62      0.15      0.22
21:00:00	32                -195.81      0.51      0.36
21:00:00	33                  -6.99      0.40      1.36
21:00:00	34                  -3.78      0.21      0.44
22:00:00	1                    8.05      0.46      1.77
22:00:00	2                    3.75      0.21      0.43
22:00:00	3                   26.66      0.54      1.35
22:00:00	4                    2.08      0.12      0.14
22:00:00	5                    8.53      0.48      1.97
22:00:00	6                   28.80      0.92      4.62
22:00:00	7                   38.59      0.55      1.10
22:00:00	8                    2.74      0.16      0.24
22:00:00	9                    5.85      0.33      0.98
22:00:00	10                   4.69      0.27      0.65
22:00:00	11                   5.87      0.33      0.98
22:00:00	12                   3.22      0.18      0.32
22:00:00	13                  -2.38      0.13      0.19
22:00:00	14                   7.10      0.40      1.40
22:00:00	15                  14.22      0.45      1.25
22:00:00	16                  86.89      0.55      0.69
22:00:00	17                   2.33      0.13      0.18
22:00:00	18                  15.16      0.48      1.41
22:00:00	19                 108.72      0.55      0.62
22:00:00	20                 128.42      1.02      2.52
22:00:00	21                  20.48      0.29      0.34
22:00:00	22                 -12.33      0.25      0.32
22:00:00	23                  43.93      0.35      0.34
22:00:00	24                  59.90      0.48      0.61
22:00:00	25                  -1.79      0.10      0.11
22:00:00	26                  13.27      0.19      0.15
22:00:00	27                   7.02      0.40      1.37
22:00:00	28                   6.31      0.36      1.13
22:00:00	29                   3.51      0.20      0.38
22:00:00	30                   8.51      0.48      1.96
22:00:00	31                   2.62      0.15      0.22
22:00:00	32                -195.81      0.51      0.36
22:00:00	33                  -6.99      0.40      1.36
22:00:00	34                  -3.78      0.21      0.44
23:00:00	1                    8.05      0.46      1.77
23:00:00	2                    3.75      0.21      0.43
23:00:00	3                   26.66      0.54      1.35
23:00:00	4                    2.08      0.12      0.14
23:00:00	5                    8.53      0.48      1.97
23:00:00	6                   28.80      0.92      4.62
23:00:00	7                   38.59      0.55      1.10
23:00:00	8                    2.74      0.16      0.24
23:00:00	9                    5.85      0.33      0.98
23:00:00	10                   4.69      0.27      0.65
23:00:00	11                   5.87      0.33      0.98
23:00:00	12                   3.22      0.18      0.32
23:00:00	13                  -2.38      0.13      0.19
23:00:00	14                   7.10      0.40      1.40
23:00:00	15                  14.22      0.45      1.25
23:00:00	16                  86.89      0.55      0.69
23:00:00	17                   2.33      0.13      0.18
23:00:00	18                  15.16      0.48      1.41
23:00:00	19                 108.72      0.55      0.62
23:00:00	20                 128.42      1.02      2.52
23:00:00	21                  20.48      0.29      0.34
23:00:00	22                 -12.33      0.25      0.32
23:00:00	23                  43.93      0.35      0.34
23:00:00	24                  59.90      0.48      0.61
23:00:00	25                  -1.79      0.10      0.11
23:00:00	26                  13.27      0.19      0.15
23:00:00	27                   7.02      0.40      1.37
23:00:00	28                   6.31      0.36      1.13
23:00:00	29                   3.51      0.20      0.38
23:00:00	30                   8.51      0.48      1.96
23:00:00	31                   2.62      0.15      0.22
23:00:00	32                -195.81      0.51      0.36
23:00:00	33                  -6.99      0.40      1.36
23:00:00	34                  -3.78      0.21      0.44
24:00:00	1                    8.05      0.46      1.77
24:00:00	2                    3.75      0.21      0.43
24:00:00	3                   26.66      0.54      1.35
24:00:00	4                    2.08      0.12      0.14
24:00:00	5                    8.53      0.48      1.97
24:00:00	6                   28.80      0.92      4.62
24:00:00	7                   38.59      0.55      1.10
24:00:00	8                    2.74      0.16      0.24
24:00:00	9                    5.85      0.33      0.98
24:00:00	10                   4.69      0.27      0.65
24:00:00	11                   5.87      0.33      0.98
24:00:00	12                   3.22      0.18      0.32
24:00:00	13                  -2.38      0.13      0.19
24:00:00	14                   7.10      0.40      1.40
24:00:00	15                  14.22      0.45      1.25
24:00:00	16                  86.89      0.55      0.69
24:00:00	17                   2.33      0.13      0.18
24:00:00	18                  15.16      0.48      1.41
24:00:00	19                 108.72      0.55      0.62
24:00:00	20                 128.42      1.02      2.52
24:00:00	21                  20.48      0.29      0.34
24:00:00	22                 -12.33      0.25      0.32
24:00:00	23                  43.93      0.35      0.34
24:00:00	24                  59.90      0.48      0.61
24:00:00	25                  -1.79      0.10      0.11
24:00:00	26                  13.27      0.19      0.15
24:00:00	27                   7.02      0.40      1.37
24:00:00	28                   6.31      0.36      1.13
24:00:00	29                   3.51      0.20      0.38
24:00:00	30                   8.51      0.48      1.96
24:00:00	31                   2.62      0.15      0.22
24:00:00	32                -195.81      0.51      0.36
24:00:00	33                  -6.99      0.40      1.36
24:00:00	34                  -3.78      0.21      0.44
