node_result	node	demand_gpm	head_ft	pressure_psi	Quality
5:00:00	125                  0.00    857.69    183.59      0.00
5:00:00	126                539.62    472.29     16.59      0.00
5:00:00	128                  0.00    425.00    184.15      0.00
5:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
5:00:00	130              -2247.88    859.28      6.66      0.00  Tank
5:00:00	131               -488.99   1154.85      7.69      1.47  Tank
6:00:00	0                    1.19    659.54    122.83      0.00
6:00:00	1                    0.00    425.00    100.96      0.00
6:00:00	2                    1.29    659.54    128.43      0.00
6:00:00	3                    6.86    659.56    100.31      0.00
6:00:00	4                    5.98    659.57     78.76      0.00
6:00:00	5                    5.51    659.60     71.65      0.00
6:00:00	6                    2.89    659.63     67.00      0.00
6:00:00	7                    0.00    659.63     53.90      0.00
6:00:00	8                    2.40    659.69     72.04      0.00
6:00:00	9                    0.00    659.71     74.28      0.00
6:00:00	10                   0.53    579.55    106.56      0.00
6:00:00	11                   1.64    579.55    102.02      0.00
6:00:00	12                   0.04    579.55     86.68      0.00
6:00:00	13                   0.00    579.55    109.89      0.00
6:00:00	14                   0.00    579.55     70.50      0.00
6:00:00	15                   2.06    659.56    102.29      0.00
6:00:00	16                   0.00    579.55     85.17      0.00
6:00:00	17                  40.12    659.51    118.92      0.00
6:00:00	18                   9.64    659.76     78.69      0.00
6:00:00	19                   7.18    858.50    129.80      0.00
6:00:00	20                   4.02    858.50    104.32      0.00
6:00:00	21                   0.00    858.67     89.37      0.00
6:00:00	22                   6.69    858.75    100.87      0.00
6:00:00	23                   4.98    858.73    110.23      0.00
6:00:00	24                   0.00    858.78     96.27      0.00
6:00:00	25                   9.31    858.80     88.77      0.00
6:00:00	26                   0.00    858.83     76.00      0.00
6:00:00	27                  19.41    858.84     72.88      0.00
6:00:00	28                   3.26    858.86     68.10      0.00
6:00:00	29                   0.00    859.03      5.53      0.00
6:00:00	30                 182.15    858.71     96.50      0.00
6:00:00	31                   3.70    858.63    111.88      0.00
6:00:00	32                   9.61    858.54    100.83      0.00
6:00:00	33                   1.50    858.52    102.15      0.00
6:00:00	34                  57.77    858.71    285.42      0.00
6:00:00	35                  14.41    858.50     89.49      0.00
6:00:00	36                   0.00    858.50     97.23      0.00
6:00:00	37                   5.13    858.50     78.62      0.00
6:00:00	38                   0.00    858.50     91.85      0.00
6:00:00	39                   7.66    858.51     67.30      0.00
6:00:00	40                   5.29    858.52     50.65      0.00
6:00:00	41                   4.76    858.52     68.59      0.00
6:00:00	42                  17.81    858.54     56.54      0.00
6:00:00	43                   5.16    858.80     89.14      0.00
6:00:00	44                   8.06    858.83     78.14      0.00
6:00:00	45                  30.59    952.85     89.05      0.00
6:00:00	46                   6.81    952.85     57.46      0.00
6:00:00	47                   0.00    858.68     94.55      0.00
6:00:00	48                   0.00    858.70     95.87      0.00
6:00:00	49                   1.78    858.73    101.75      0.00
6:00:00	50                   5.95    858.70    107.30      0.00
6:00:00	51                   4.70    858.70    101.83      0.00
6:00:00	52                   7.67    858.69    106.34      0.00
6:00:00	53                   4.73    858.65    108.77      0.00
6:00:00	54                   6.54    858.64    111.15      0.00
6:00:00	55                   4.80    858.64    110.62      0.00
6:00:00	56                   0.00    858.65    109.07      0.00
6:00:00	57                   0.67    858.53    104.23      0.00
6:00:00	58                  34.35    858.51    107.59      0.00
6:00:00	59                   0.00    858.51    102.93      0.00
6:00:00	60                   0.00    858.50    101.62      0.00
6:00:00	61                   0.00    858.50    101.01      0.00
6:00:00	62                   0.00    858.50    101.00      0.00
6:00:00	63                   0.00    858.50    101.63      0.00
6:00:00	64                   0.00    858.50    101.99      0.00
6:00:00	65                   0.00    858.50    103.62      0.00
6:00:00	66                   0.00    858.50    103.46      0.00
6:00:00	67                   0.00    858.50    101.39      0.00
6:00:00	68                  32.60    858.50    104.61      0.00
6:00:00	69                   3.84    858.48    100.73      0.00
6:00:00	70                   9.75    858.47    103.72      0.00
6:00:00	71                   3.17    858.47     98.05      0.00
6:00:00	72                   4.36    858.47    102.31      0.00
6:00:00	73                   4.10    858.47    103.17      0.00
6:00:00	74                   1.67    858.47    102.32      0.00
6:00:00	75                   3.97    858.47     99.36      0.00
6:00:00	76                   4.17    858.47    102.23      0.00
6:00:00	77                   2.84    858.47    101.32      0.00
6:00:00	78                   0.00    858.47    104.19      0.00
6:00:00	79                   0.00    858.47    104.24      0.00
6:00:00	80                   0.00    858.47    104.68      0.00
6:00:00	81                   5.40    858.47    101.78      0.00
6:00:00	82                  15.94    858.47    103.87      0.00
6:00:00	83                  11.76    858.47    104.32      0.00
6:00:00	84                   4.49    858.47    103.36      0.00
6:00:00	85                   0.00    858.47    103.22      0.00
6:00:00	86                   0.00    858.47    101.82      0.00
6:00:00	87                   0.00    858.47    102.35      0.00
6:00:00	88                   0.00    858.47    102.60      0.00
6:00:00	89                  11.45    858.47    100.38      0.00
6:00:00	90                   0.00    858.48     92.89      0.00
6:00:00	91                   0.00    858.48     95.78      0.00
6:00:00	92                   0.00    858.48     99.76      0.00
6:00:00	93                  21.82    858.48     93.05      0.00
6:00:00	94                   3.32    858.48     97.49      0.00
6:00:00	95                   4.63    858.48     98.63      0.00
6:00:00	96                   9.52    858.48     99.37      0.00
6:00:00	97                   6.94    858.47     99.44      0.00
6:00:00	98                   9.31    858.47     93.34      0.00
6:00:00	99                  11.19    858.47     93.84      0.00
6:00:00	100                  9.19    858.47     95.57      0.00
6:00:00	101                  1.03    858.47     92.46      0.00
6:00:00	102                159.28   1154.65     26.25      1.50
6:00:00	103                 60.47   1154.55     53.22      1.50
6:00:00	104                  3.53   1154.49    127.32      0.00
6:00:00	105                  0.00    859.03    372.22      0.00
6:00:00	106                  0.00   1154.49    500.24      0.00
6:00:00	109                  0.00    425.00    184.15      0.00
6:00:00	110                  0.00    858.71    372.08      0.00
6:00:00	111                  0.00    659.56    104.67      0.00
6:00:00	112                  0.00    579.55     70.00      0.00
6:00:00	113                  0.00    659.54    130.22      0.00
6:00:00	114                  0.49    579.55     95.56      0.00
6:00:00	115                  0.00    857.72    140.70      0.00
6:00:00	116                  7.13    659.93     55.00      0.00
6:00:00	117                 76.88    659.23    110.59      0.00
6:00:00	118                164.37    472.69     29.76      0.00
6:00:00	119                  0.00   1154.49    132.37      0.00
6:00:00	120                  0.00    952.85     45.00      0.00
6:00:00	121                  0.00   1154.55     85.60      1.50
6:00:00	122                  8.41   1042.39     37.00      1.50
6:00:00	123                 78.90   1042.34    123.21      0.00
6:00:00	124                  1.58    858.73     43.65      0.00
6:00:00	125                  0.00    858.50    183.94      0.00
6:00:00	126                308.36    472.55     16.70      0.00
6:00:00	128                  0.00    425.00    184.15      0.00
6:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
6:00:00	130              -1284.50    859.06      6.57      0.00  Tank
6:00:00	131               -348.00   1154.69      7.62      1.47  Tank
7:00:00	0                    2.08    658.81    122.51      0.00
7:00:00	1                    0.00    425.00    100.96      0.00
7:00:00	2                    2.27    658.83    128.12      0.00
7:00:00	3                   12.01    658.89    100.01      0.00
7:00:00	4                   10.47    658.90     78.47      0.00
7:00:00	5                    9.64    658.99     71.39      0.00
7:00:00	6                    5.05    659.08     66.76      0.00
7:00:00	7                    0.00    659.08     53.66      0.00
7:00:00	8                    4.20    659.24     71.85      0.00
7:00:00	9                    0.00    659.31     74.10      0.00
7:00:00	10                   0.93    579.55    106.56      0.00
7:00:00	11                   2.87    579.55    102.02      0.00
7:00:00	12                   0.07    579.55     86.68      0.00
7:00:00	13                   0.00    579.55    109.89      0.00
7:00:00	14                   0.00    579.55     70.50      0.00
7:00:00	15                   3.60    658.89    102.00      0.00
7:00:00	16                   0.00    579.55     85.17      0.00
7:00:00	17                  70.20    658.75    118.59      0.00
7:00:00	18                  16.88    659.44     78.55      0.00
7:00:00	19                  12.57    857.26    129.27      0.00
7:00:00	20                   7.04    857.26    103.79      0.00
7:00:00	21                   0.00    857.74     88.97      0.00
7:00:00	22                  11.71    857.98    100.53      0.00
7:00:00	23                   8.72    857.91    109.87      0.00
7:00:00	24                   0.00    858.07     95.96      0.00
7:00:00	25                  16.30    858.11     88.47      0.00
7:00:00	26                   0.00    858.21     75.73      0.00
7:00:00	27                  33.97    858.23     72.61      0.00
7:00:00	28                   5.71    858.28     67.85      0.00
7:00:00	29                   0.00    858.76      5.41      0.00
7:00:00	30                 318.77    857.86     96.13      0.00
7:00:00	31                   6.47    857.62    111.44      0.00
7:00:00	32                  16.82    857.38    100.32      0.00
7:00:00	33                   2.62    857.33    101.63      0.00
7:00:00	34                 101.11    857.85    285.05      0.00
7:00:00	35                  25.22    857.26     88.95      0.00
7:00:00	36                   0.00    857.26     96.69      0.00
7:00:00	37                   8.97    857.27     78.09      0.00
7:00:00	38                   0.00    857.26     91.32      0.00
7:00:00	39                  13.40    857.30     66.78      0.00
7:00:00	40                   9.26    857.33     50.13      0.00
7:00:00	41                   8.33    857.33     68.08      0.00
7:00:00	42                  31.16    857.37     56.03      0.00
7:00:00	43                   9.04    858.12     88.84      0.00
7:00:00	44                  14.11    858.19     77.86      0.00
7:00:00	45                  41.54    952.84     89.05      0.00
7:00:00	46                  11.92    952.85     57.46      0.00
7:00:00	47                   0.00    857.77     94.16      0.00
7:00:00	48                   0.00    857.83     95.49      0.00
7:00:00	49                   3.11    857.91    101.40      0.00
7:00:00	50                  10.41    857.84    106.92      0.00
7:00:00	51                   8.22    857.83    101.46      0.00
7:00:00	52                  13.43    857.81    105.96      0.00
7:00:00	53                   8.27    857.70    108.36      0.00
7:00:00	54                  11.44    857.66    110.73      0.00
7:00:00	55                   8.41    857.67    110.20      0.00
7:00:00	56                   0.00    857.68    108.65      0.00
7:00:00	57                   1.18    857.34    103.72      0.00
7:00:00	58                  60.11    857.30    107.06      0.00
7:00:00	59                   0.00    857.28    102.40      0.00
7:00:00	60                   0.00    857.28    101.08      0.00
7:00:00	61                   0.00    857.27    100.48      0.00
7:00:00	62                   0.00    857.27    100.47      0.00
7:00:00	63                   0.00    857.27    101.10      0.00
7:00:00	64                   0.00    857.27    101.45      0.00
7:00:00	65                   0.00    857.27    103.08      0.00
7:00:00	66                   0.00    857.27    102.93      0.00
7:00:00	67                   0.00    857.27    100.86      0.00
7:00:00	68                  57.06    857.26    104.07      0.00
7:00:00	69                   6.72    857.20    100.18      0.00
7:00:00	70                  17.06    857.19    103.16      0.00
7:00:00	71                   5.54    857.19     97.50      0.00
7:00:00	72                   7.63    857.19    101.76      0.00
7:00:00	73                   7.18    857.19    102.61      0.00
7:00:00	74                   2.92    857.19    101.76      0.00
7:00:00	75                   6.95    857.19     98.80      0.00
7:00:00	76                   7.29    857.19    101.67      0.00
7:00:00	77                   4.97    857.19    100.76      0.00
7:00:00	78                   0.00    857.19    103.63      0.00
7:00:00	79                   0.00    857.19    103.69      0.00
7:00:00	80                   0.00    857.19    104.12      0.00
7:00:00	81                   9.45    857.19    101.22      0.00
7:00:00	82                  27.90    857.18    103.31      0.00
7:00:00	83                  20.59    857.18    103.76      0.00
7:00:00	84                   7.86    857.18    102.80      0.00
7:00:00	85                   0.00    857.18    102.66      0.00
7:00:00	86                   0.00    857.19    101.27      0.00
7:00:00	87                   0.00    857.19    101.79      0.00
7:00:00	88                   0.00    857.19    102.04      0.00
7:00:00	89                  20.04    857.19     99.82      0.00
7:00:00	90                   0.00    857.20     92.34      0.00
7:00:00	91                   0.00    857.21     95.23      0.00
7:00:00	92                   0.00    857.22     99.22      0.00
7:00:00	93                  38.19    857.20     92.49      0.00
7:00:00	94                   5.81    857.21     96.94      0.00
7:00:00	95                   8.11    857.21     98.08      0.00
7:00:00	96                  16.65    857.19     98.82      0.00
7:00:00	97                  12.15    857.19     98.88      0.00
7:00:00	98                  16.29    857.17     92.78      0.00
7:00:00	99                  19.58    857.17     93.28      0.00
7:00:00	100                 16.07    857.17     95.01      0.00
7:00:00	101                  1.81    857.17     91.89      0.00
7:00:00	102                278.73   1154.45     26.16      1.50
7:00:00	103                 60.47   1154.34     53.13      1.50
7:00:00	104                  3.53   1154.22    127.21      0.00
7:00:00	105                  0.00    858.76    372.10      0.00
7:00:00	106                  0.00   1154.22    500.12      0.00
7:00:00	109                  0.00    425.00    184.15      0.00
7:00:00	110                  0.00    857.85    371.71      0.00
7:00:00	111                  0.00    658.89    104.38      0.00
7:00:00	112                  0.00    579.55     70.00      0.00
7:00:00	113                  0.00    658.83    129.92      0.00
7:00:00	114                  0.86    579.55     95.56      0.00
7:00:00	115                  0.00    855.05    139.55      0.00
7:00:00	116                 12.47    659.93     55.00      0.00
7:00:00	117                134.55    657.95    110.04      0.00
7:00:00	118                287.65    472.69     29.76      0.00
7:00:00	119                  0.00   1154.21    132.25      0.00
7:00:00	120                  0.00    952.85     45.00      0.00
7:00:00	121                  0.00   1154.33     85.50      1.50
7:00:00	122                 10.11   1042.39     37.00      1.50
7:00:00	123                 82.70   1042.34    123.20      0.00
7:00:00	124                  2.77    857.91     43.29      0.00
7:00:00	125                  0.00    857.26    183.40      0.00
7:00:00	126                539.62    472.29     16.59      0.00
7:00:00	128                  0.00    425.00    184.15      0.00
7:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
7:00:00	130              -2247.88    858.85      6.48      0.00  Tank
7:00:00	131               -488.99   1154.53      7.55      1.47  Tank
8:00:00	0                    1.19    659.54    122.83      0.00
8:00:00	1                    0.00    425.00    100.96      0.00
8:00:00	2                    1.29    659.54    128.43      0.00
8:00:00	3                    6.86    659.56    100.31      0.00
8:00:00	4                    5.98    659.57     78.76      0.00
8:00:00	5                    5.51    659.60     71.65      0.00
8:00:00	6                    2.89    659.63     67.00      0.00
8:00:00	7                    0.00    659.63     53.90      0.00
8:00:00	8                    2.40    659.69     72.04      0.00
8:00:00	9                    0.00    659.71     74.28      0.00
8:00:00	10                   0.53    579.55    106.56      0.00
8:00:00	11                   1.64    579.55    102.02      0.00
8:00:00	12                   0.04    579.55     86.68      0.00
8:00:00	13                   0.00    579.55    109.89      0.00
8:00:00	14                   0.00    579.55     70.50      0.00
8:00:00	15                   2.06    659.56    102.29      0.00
8:00:00	16                   0.00    579.55     85.17      0.00
8:00:00	17                  40.12    659.51    118.92      0.00
8:00:00	18                   9.64    659.76     78.69      0.00
8:00:00	19                   7.18    858.07    129.62      0.00
8:00:00	20                   4.02    858.07    104.14      0.00
8:00:00	21                   0.00    858.24     89.18      0.00
8:00:00	22                   6.69    858.32    100.68      0.00
8:00:00	23                   4.98    858.30    110.04      0.00
8:00:00	24                   0.00    858.35     96.08      0.00
8:00:00	25                   9.31    858.37     88.58      0.00
8:00:00	26                   0.00    858.40     75.82      0.00
8:00:00	27                  19.41    858.41     72.69      0.00
8:00:00	28                   3.26    858.43     67.91      0.00
8:00:00	29                   0.00    858.60      5.34      0.00
8:00:00	30                 182.15    858.28     96.31      0.00
8:00:00	31                   3.70    858.20    111.69      0.00
8:00:00	32                   9.61    858.11    100.64      0.00
8:00:00	33                   1.50    858.09    101.96      0.00
8:00:00	34                  57.77    858.28    285.23      0.00
8:00:00	35                  14.41    858.07     89.30      0.00
8:00:00	36                   0.00    858.07     97.04      0.00
8:00:00	37                   5.13    858.07     78.44      0.00
8:00:00	38                   0.00    858.07     91.67      0.00
8:00:00	39                   7.66    858.08     67.11      0.00
8:00:00	40                   5.29    858.09     50.46      0.00
8:00:00	41                   4.76    858.09     68.41      0.00
8:00:00	42                  17.81    858.11     56.35      0.00
8:00:00	43                   5.16    858.37     88.95      0.00
8:00:00	44                   8.06    858.40     77.95      0.00
8:00:00	45                  30.59    952.85     89.05      0.00
8:00:00	46                   6.81    952.85     57.46      0.00
8:00:00	47                   0.00    858.25     94.36      0.00
8:00:00	48                   0.00    858.27     95.68      0.00
8:00:00	49                   1.78    858.30    101.56      0.00
8:00:00	50                   5.95    858.27    107.11      0.00
8:00:00	51                   4.70    858.27    101.65      0.00
8:00:00	52                   7.67    858.26    106.16      0.00
8:00:00	53                   4.73    858.22    108.58      0.00
8:00:00	54                   6.54    858.21    110.97      0.00
8:00:00	55                   4.80    858.21    110.44      0.00
8:00:00	56                   0.00    858.22    108.88      0.00
8:00:00	57                   0.67    858.10    104.05      0.00
8:00:00	58                  34.35    858.08    107.40      0.00
8:00:00	59                   0.00    858.08    102.75      0.00
8:00:00	60                   0.00    858.07    101.43      0.00
8:00:00	61                   0.00    858.07    100.83      0.00
8:00:00	62                   0.00    858.07    100.82      0.00
8:00:00	63                   0.00    858.07    101.45      0.00
8:00:00	64                   0.00    858.07    101.80      0.00
8:00:00	65                   0.00    858.07    103.43      0.00
8:00:00	66                   0.00    858.07    103.28      0.00
8:00:00	67                   0.00    858.07    101.21      0.00
8:00:00	68                  32.60    858.07    104.42      0.00
8:00:00	69                   3.84    858.05    100.55      0.00
8:00:00	70                   9.75    858.04    103.53      0.00
8:00:00	71                   3.17    858.04     97.87      0.00
8:00:00	72                   4.36    858.04    102.13      0.00
8:00:00	73                   4.10    858.04    102.98      0.00
8:00:00	74                   1.67    858.04    102.13      0.00
8:00:00	75                   3.97    858.04     99.17      0.00
8:00:00	76                   4.17    858.04    102.04      0.00
8:00:00	77                   2.84    858.04    101.13      0.00
8:00:00	78                   0.00    858.04    104.00      0.00
8:00:00	79                   0.00    858.04    104.06      0.00
8:00:00	80                   0.00    858.04    104.49      0.00
8:00:00	81                   5.40    858.04    101.59      0.00
8:00:00	82                  15.94    858.04    103.68      0.00
8:00:00	83                  11.76    858.04    104.14      0.00
8:00:00	84                   4.49    858.04    103.17      0.00
8:00:00	85                   0.00    858.04    103.03      0.00
8:00:00	86                   0.00    858.04    101.64      0.00
8:00:00	87                   0.00    858.04    102.16      0.00
8:00:00	88                   0.00    858.04    102.41      0.00
8:00:00	89                  11.45    858.04    100.19      0.00
8:00:00	90                   0.00    858.05     92.71      0.00
8:00:00	91                   0.00    858.05     95.59      0.00
8:00:00	92                   0.00    858.05     99.58      0.00
8:00:00	93                  21.82    858.05     92.86      0.00
8:00:00	94                   3.32    858.05     97.31      0.00
8:00:00	95                   4.63    858.05     98.44      0.00
8:00:00	96                   9.52    858.04     99.18      0.00
8:00:00	97                   6.94    858.04     99.25      0.00
8:00:00	98                   9.31    858.04     93.15      0.00
8:00:00	99                  11.19    858.04     93.66      0.00
8:00:00	100                  9.19    858.04     95.38      0.00
8:00:00	101                  1.03    858.04     92.27      0.00
8:00:00	102                159.28   1154.33     26.11      1.50
8:00:00	103                 60.47   1154.24     53.08      1.50
8:00:00	104                  3.53   1154.17    127.19      0.00
8:00:00	105                  0.00    858.60    372.03      0.00
8:00:00	106                  0.00   1154.17    500.10      0.00
8:00:00	109                  0.00    425.00    184.15      0.00
8:00:00	110                  0.00    858.28    371.89      0.00
8:00:00	111                  0.00    659.56    104.67      0.00
8:00:00	112                  0.00    579.55     70.00      0.00
8:00:00	113                  0.00    659.54    130.22      0.00
8:00:00	114                  0.49    579.55     95.56      0.00
8:00:00	115                  0.00    857.28    140.51      0.00
8:00:00	116                  7.13    659.93     55.00      0.00
8:00:00	117                 76.88    659.23    110.59      0.00
8:00:00	118                164.37    472.69     29.76      0.00
8:00:00	119                  0.00   1154.17    132.23      0.00
8:00:00	120                  0.00    952.85     45.00      0.00
8:00:00	121                  0.00   1154.23     85.46      1.50
8:00:00	122                  8.41   1042.39     37.00      1.50
8:00:00	123                 78.90   1042.34    123.21      0.00
8:00:00	124                  1.58    858.30     43.46      0.00
8:00:00	125                  0.00    858.07    183.75      0.00
8:00:00	126                308.36    472.55     16.70      0.00
8:00:00	128                  0.00    425.00    184.15      0.00
8:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
8:00:00	130              -1284.50    858.63      6.38      0.00  Tank
8:00:00	131               -348.00   1154.37      7.48      1.47  Tank
9:00:00	0                    2.08    658.81    122.51      0.00
9:00:00	1                    0.00    425.00    100.96      0.00
9:00:00	2                    2.27    658.83    128.12      0.00
9:00:00	3                   12.01    658.89    100.01      0.00
9:00:00	4                   10.47    658.90     78.47      0.00
9:00:00	5                    9.64    658.99     71.39      0.00
9:00:00	6                    5.05    659.08     66.76      0.00
9:00:00	7                    0.00    659.08     53.66      0.00
9:00:00	8                    4.20    659.24     71.85      0.00
9:00:00	9                    0.00    659.31     74.10      0.00
9:00:00	10                   0.93    579.55    106.56      0.00
9:00:00	11                   2.87    579.55    102.02      0.00
9:00:00	12                   0.07    579.55     86.68      0.00
9:00:00	13                   0.00    579.55    109.89      0.00
9:00:00	14                   0.00    579.55     70.50      0.00
9:00:00	15                   3.60    658.89    102.00      0.00
9:00:00	16                   0.00    579.55     85.17      0.00
9:00:00	17                  70.20    658.75    118.59      0.00
9:00:00	18                  16.88    659.44     78.55      0.00
9:00:00	19                  12.57    856.83    129.08      0.00
9:00:00	20                   7.04    856.83    103.60      0.00
9:00:00	21                   0.00    857.31     88.78      0.00
9:00:00	22                  11.71    857.55    100.35      0.00
9:00:00	23                   8.72    857.48    109.69      0.00
9:00:00	24                   0.00    857.63     95.77      0.00
9:00:00	25                  16.30    857.68     88.29      0.00
9:00:00	26                   0.00    857.78     75.54      0.00
9:00:00	27                  33.97    857.80     72.43      0.00
9:00:00	28                   5.71    857.84     67.66      0.00
9:00:00	29                   0.00    858.33      5.22      0.00
9:00:00	30                 318.77    857.43     95.95      0.00
9:00:00	31                   6.47    857.19    111.25      0.00
9:00:00	32                  16.82    856.95    100.14      0.00
9:00:00	33                   2.62    856.90    101.45      0.00
9:00:00	34                 101.11    857.42    284.86      0.00
9:00:00	35                  25.22    856.83     88.77      0.00
9:00:00	36                   0.00    856.83     96.51      0.00
9:00:00	37                   8.97    856.84     77.90      0.00
9:00:00	38                   0.00    856.83     91.13      0.00
9:00:00	39                  13.40    856.87     66.59      0.00
9:00:00	40                   9.26    856.90     49.95      0.00
9:00:00	41                   8.33    856.90     67.89      0.00
9:00:00	42                  31.16    856.94     55.85      0.00
9:00:00	43                   9.04    857.69     88.65      0.00
9:00:00	44                  14.11    857.76     77.67      0.00
9:00:00	45                  41.54    952.84     89.05      0.00
9:00:00	46                  11.92    952.85     57.46      0.00
9:00:00	47                   0.00    857.34     93.97      0.00
9:00:00	48                   0.00    857.40     95.31      0.00
9:00:00	49                   3.11    857.48    101.21      0.00
9:00:00	50                  10.41    857.41    106.73      0.00
9:00:00	51                   8.22    857.40    101.27      0.00
9:00:00	52                  13.43    857.38    105.77      0.00
9:00:00	53                   8.27    857.27    108.17      0.00
9:00:00	54                  11.44    857.23    110.54      0.00
9:00:00	55                   8.41    857.24    110.02      0.00
9:00:00	56                   0.00    857.25    108.46      0.00
9:00:00	57                   1.18    856.91    103.53      0.00
9:00:00	58                  60.11    856.86    106.88      0.00
9:00:00	59                   0.00    856.85    102.22      0.00
9:00:00	60                   0.00    856.85    100.90      0.00
9:00:00	61                   0.00    856.84    100.29      0.00
9:00:00	62                   0.00    856.84    100.28      0.00
9:00:00	63                   0.00    856.84    100.91      0.00
9:00:00	64                   0.00    856.84    101.27      0.00
9:00:00	65                   0.00    856.84    102.90      0.00
9:00:00	66                   0.00    856.84    102.74      0.00
9:00:00	67                   0.00    856.84    100.67      0.00
9:00:00	68                  57.06    856.83    103.88      0.00
9:00:00	69                   6.72    856.77     99.99      0.00
9:00:00	70                  17.06    856.76    102.97      0.00
9:00:00	71                   5.54    856.76     97.31      0.00
9:00:00	72                   7.63    856.76    101.57      0.00
9:00:00	73                   7.18    856.76    102.43      0.00
9:00:00	74                   2.92    856.76    101.57      0.00
9:00:00	75                   6.95    856.76     98.62      0.00
9:00:00	76                   7.29    856.76    101.48      0.00
9:00:00	77                   4.97    856.75    100.58      0.00
9:00:00	78                   0.00    856.76    103.44      0.00
9:00:00	79                   0.00    856.76    103.50      0.00
9:00:00	80                   0.00    856.75    103.93      0.00
9:00:00	81                   9.45    856.75    101.03      0.00
9:00:00	82                  27.90    856.75    103.12      0.00
9:00:00	83                  20.59    856.75    103.58      0.00
9:00:00	84                   7.86    856.75    102.62      0.00
9:00:00	85                   0.00    856.75    102.48      0.00
9:00:00	86                   0.00    856.76    101.08      0.00
9:00:00	87                   0.00    856.76    101.61      0.00
9:00:00	88                   0.00    856.76    101.85      0.00
9:00:00	89                  20.04    856.76     99.64      0.00
9:00:00	90                   0.00    856.77     92.16      0.00
9:00:00	91                   0.00    856.78     95.04      0.00
9:00:00	92                   0.00    856.79     99.03      0.00
9:00:00	93                  38.19    856.77     92.31      0.00
9:00:00	94                   5.81    856.78     96.76      0.00
9:00:00	95                   8.11    856.77     97.89      0.00
9:00:00	96                  16.65    856.76     98.63      0.00
9:00:00	97                  12.15    856.76     98.69      0.00
9:00:00	98                  16.29    856.74     92.59      0.00
9:00:00	99                  19.58    856.74     93.09      0.00
9:00:00	100                 16.07    856.74     94.82      0.00
9:00:00	101                  1.81    856.74     91.71      0.00
9:00:00	102                278.73   1154.14     26.03      1.50
9:00:00	103                 60.47   1154.02     52.99      1.50
9:00:00	104                  3.53   1153.90    127.07      0.00
9:00:00	105                  0.00    858.33    371.92      0.00
9:00:00	106                  0.00   1153.90    499.98      0.00
9:00:00	109                  0.00    425.00    184.15      0.00
9:00:00	110                  0.00    857.42    371.52      0.00
9:00:00	111                  0.00    658.89    104.38      0.00
9:00:00	112                  0.00    579.55     70.00      0.00
9:00:00	113                  0.00    658.83    129.92      0.00
9:00:00	114                  0.86    579.55     95.56      0.00
9:00:00	115                  0.00    854.62    139.36      0.00
9:00:00	116                 12.47    659.93     55.00      0.00
9:00:00	117                134.55    657.95    110.04      0.00
9:00:00	118                287.65    472.69     29.76      0.00
9:00:00	119                  0.00   1153.90    132.11      0.00
9:00:00	120                  0.00    952.85     45.00      0.00
9:00:00	121                  0.00   1154.01     85.37      1.50
9:00:00	122                 10.11   1042.39     37.00      1.50
9:00:00	123                 82.70   1042.34    123.20      0.00
9:00:00	124                  2.77    857.48     43.10      0.00
9:00:00	125                  0.00    856.83    183.21      0.00
9:00:00	126                539.62    472.29     16.59      0.00
9:00:00	128                  0.00    425.00    184.15      0.00
9:00:00	129                  0.00    425.00      0.00      0.00  Reservoir
9:00:00	130              -2247.88    858.42      6.29      0.00  Tank
9:00:00	131               -488.99   1154.22      7.42      1.47  Tank
10:00:00	0                    1.19    659.54    122.83      0.00
10:00:00	1                    0.00    425.00    100.96      0.00
10:00:00	2                    1.29    659.54    128.43      0.00
10:00:00	3                    6.86    659.56    100.31      0.00
10:00:00	4                    5.98    659.57     78.76      0.00
10:00:00	5                    5.51    659.60     71.65      0.00
10:00:00	6                    2.89    659.63     67.00      0.00
10:00:00	7                    0.00    659.63     53.90      0.00
10:00:00	8                    2.40    659.69     72.04      0.00
10:00:00	9                    0.00    659.71     74.28      0.00
10:00:00	10                   0.53    579.55    106.56      0.00
10:00:00	11                   1.64    579.55    102.02      0.00
10:00:00	12                   0.04    579.55     86.68      0.00
10:00:00	13                   0.00    579.55    109.89      0.00
10:00:00	14                   0.00    579.55     70.50      0.00
10:00:00	15                   2.06    659.56    102.29      0.00
10:00:00	16                   0.00    579.55     85.17      0.00
10:00:00	17                  40.12    659.51    118.92      0.00
10:00:00	18                   9.64    659.76     78.69      0.00
10:00:00	19                   7.18    857.64    129.43      0.00
10:00:00	20                   4.02    857.64    103.95      0.00
10:00:00	21                   0.00    857.81     89.00      0.00
10:00:00	22                   6.69    857.89    100.50      0.00
10:00:00	23                   4.98    857.87    109.85      0.00
10:00:00	24                   0.00    857.92     95.89      0.00
10:00:00	25                   9.31    857.94     88.40      0.00
10:00:00	26                   0.00    857.97     75.63      0.00
10:00:00	27                  19.41    857.98     72.50      0.00
10:00:00	28                   3.26    858.00     67.73      0.00
10:00:00	29                   0.00    858.17      5.15      0.00
10:00:00	30                 182.15    857.85     96.13      0.00
10:00:00	31                   3.70    857.77    111.50      0.00
