links_result	link	flow_gpm	velocity_fps	headloss
6:00:00	150                 -9.09      0.06      0.00
6:00:00	151                 21.39      0.14      0.01
6:00:00	152                -19.57      0.12      0.01
6:00:00	153                 30.72      0.20      0.03
6:00:00	154                  6.50      0.04      0.00
6:00:00	155                  0.92      0.01      0.00
6:00:00	156                 -3.83      0.02      0.00
6:00:00	157                 -9.30      0.06      0.00
6:00:00	158                 -4.44      0.03      0.00
6:00:00	159                  5.61      0.04      0.00
6:00:00	160                  3.31      0.02      0.00
6:00:00	161                -22.79      0.09      0.01
6:00:00	162                -37.40      0.15      0.01
6:00:00	163                -37.40      0.15      0.01
6:00:00	164               -188.72      0.54      0.10
6:00:00	165               -348.00      0.56      0.08
6:00:00	166                 -0.00      0.00      0.00
6:00:00	167                 -0.00      0.00      0.00
6:00:00	168                 87.32      0.25      0.02
6:00:00	169                 40.93      0.16      0.01
6:00:00	170                  0.00      0.00      0.00  Pump
6:00:00	172                  0.00      0.00      0.00  Pump
6:00:00	173                  2.70      0.03     80.01  PRV
6:00:00	174                  0.00      0.00      0.00  PRV
6:00:00	175                637.38      2.60    197.78  PRV
6:00:00	176                472.73      5.36    186.54  PRV
6:00:00	177                 37.40      0.42    201.63  PRV
6:00:00	178                 87.32      0.99    112.15  PRV
6:00:00	179                  0.00      0.00      0.00  PRV
6:00:00	180                  0.00      0.00      0.00  PRV
7:00:00	0                  539.62      0.53      0.05
7:00:00	1                  -88.37      0.56      0.18
7:00:00	2                  -44.11      0.28      0.05
7:00:00	3                  -24.08      0.15      0.02
7:00:00	6                   80.90      0.52      0.15
7:00:00	7                 -133.17      0.85      0.39
7:00:00	8                    0.00      0.00      0.00
7:00:00	9                  138.22      0.88      0.41
7:00:00	10                  86.32      0.55      0.17
7:00:00	11                 142.43      0.91      0.44
7:00:00	12                  56.11      0.36      0.08
7:00:00	13                   0.00      0.00      0.00
7:00:00	14                  -0.86      0.01      0.00
7:00:00	15                  -0.00      0.00      0.00
7:00:00	16                  -1.11      0.01      0.00
7:00:00	17                  -0.00      0.00      0.00
7:00:00	18                  -0.00      0.00      0.00
7:00:00	19                  -0.00      0.00      0.00
7:00:00	20                  -0.00      0.00      0.00
7:00:00	21                   4.65      0.03      0.00
7:00:00	22                   4.72      0.03      0.00
7:00:00	23                  42.63      0.27      0.05
7:00:00	24                  34.30      0.22      0.03
7:00:00	25                   4.72      0.03      0.00
7:00:00	26                   4.72      0.03      0.00
7:00:00	27                  -0.00      0.00      0.00
7:00:00	28                -943.65      1.51      0.50
7:00:00	29               -1102.95      1.76      0.67
7:00:00	30                 -46.35      0.30      0.05
7:00:00	31                2247.89      1.59      0.35
7:00:00	32                 -10.59      0.07      0.00
7:00:00	33                   2.77      0.01      0.00
7:00:00	34                  82.70      0.23      0.02
7:00:00	35                -101.11      0.07      0.00
7:00:00	36                  34.57      0.22      0.03
7:00:00	37                 -46.37      0.30      0.05
7:00:00	38                   0.68      0.00      0.00
7:00:00	39                -961.82      1.53      0.52
7:00:00	40               -1108.35      1.13      0.23
7:00:00	41                1115.42      1.78      0.68
7:00:00	42                   0.00      0.00      0.00
7:00:00	43                  -5.68      0.01      0.00
7:00:00	44                -996.72      1.02      0.19
7:00:00	45                 890.50      0.63      0.06
7:00:00	46                 698.06      0.50      0.04
7:00:00	47               -2045.72      1.45      0.29
7:00:00	48               -1981.91      1.41      0.28
7:00:00	49               -1980.00      1.40      0.27
7:00:00	50               -2015.30      1.43      0.28
7:00:00	51               -2172.31      1.54      0.33
7:00:00	52                 278.18      0.79      0.21
7:00:00	53                 222.24      0.63      0.14
7:00:00	54                 161.72      0.46      0.08
7:00:00	55                 -15.82      0.09      0.01
7:00:00	56                  -6.89      0.04      0.00
7:00:00	57                   0.00      0.00      0.00
7:00:00	58                 -32.11      0.20      0.03
7:00:00	59                  19.80      0.13      0.01
7:00:00	60                  -0.00      0.00      0.00
7:00:00	61                 -60.88      0.39      0.09
7:00:00	62                 -39.71      0.24      0.03
7:00:00	63                  -0.35      0.00      0.00
7:00:00	64                 -48.62      0.31      0.06
7:00:00	65                  43.26      0.28      0.05
7:00:00	66                -123.04      0.78      0.33
7:00:00	67                 -63.81      0.41      0.10
7:00:00	68                  18.21      0.12      0.01
7:00:00	69                 -91.06      0.58      0.19
7:00:00	70                 -35.30      0.23      0.03
7:00:00	71                 -69.86      0.45      0.12
7:00:00	72               -2247.88      1.59      0.35
7:00:00	73                -111.63      0.71      0.28
7:00:00	74                 -55.91      0.36      0.08
7:00:00	75                 -74.20      0.47      0.13
7:00:00	76                -146.79      0.94      0.46
7:00:00	77                  69.48      0.44      0.12
7:00:00	78                  31.78      0.20      0.03
7:00:00	79                 -18.28      0.12      0.01
7:00:00	80                  41.85      0.27      0.05
7:00:00	81                  55.72      0.36      0.08
7:00:00	82                 -27.30      0.17      0.02
7:00:00	83                 180.95      0.74      0.23
7:00:00	84                 118.86      0.49      0.11
7:00:00	85                 152.83      0.62      0.17
7:00:00	86                  53.82      0.34      0.07
7:00:00	87                  32.67      0.21      0.03
7:00:00	88                  45.41      0.29      0.05
7:00:00	89                 -21.15      0.13      0.01
7:00:00	90                  43.70      0.28      0.05
7:00:00	91                  26.69      0.17      0.02
7:00:00	92                 202.31      0.83      0.28
7:00:00	93                  35.96      0.23      0.03
7:00:00	94                  10.78      0.07      0.00
7:00:00	95                 -25.18      0.16      0.02
7:00:00	96                  35.96      0.23      0.03
7:00:00	97                  16.84      0.11      0.01
7:00:00	98                  11.34      0.07      0.00
7:00:00	99                  16.84      0.11      0.01
7:00:00	100                 10.75      0.07      0.00
7:00:00	101                -19.12      0.12      0.01
7:00:00	102                 -9.42      0.06      0.00
7:00:00	103                -19.12      0.12      0.01
7:00:00	104                 -9.70      0.06      0.00
7:00:00	105               -106.23      0.43      0.09
7:00:00	106                  6.09      0.04      0.00
7:00:00	107                 35.96      0.23      0.03
7:00:00	108                 -5.50      0.04      0.00
7:00:00	109                 85.14      0.35      0.06
7:00:00	110                 40.11      0.26      0.04
7:00:00	111                  9.29      0.06      0.00
7:00:00	112                 13.76      0.09      0.01
7:00:00	113                -38.30      0.16      0.01
7:00:00	114                  1.26      0.01      0.00
7:00:00	115                -10.04      0.06      0.00
7:00:00	116                  4.88      0.03      0.00
7:00:00	117                 -8.37      0.05      0.00
7:00:00	118                  6.30      0.04      0.00
7:00:00	119                  6.42      0.04      0.00
7:00:00	120                -21.09      0.09      0.00
7:00:00	121                 -7.41      0.05      0.00
7:00:00	122                  2.12      0.01      0.00
7:00:00	123                 22.59      0.09      0.00
7:00:00	124                  7.35      0.03      0.00
7:00:00	125                -22.54      0.09      0.01
7:00:00	126                 -9.54      0.06      0.00
7:00:00	127                 15.24      0.10      0.01
7:00:00	128                  8.00      0.05      0.00
7:00:00	129                 -8.42      0.05      0.00
7:00:00	130                -20.44      0.13      0.01
7:00:00	131                  4.16      0.03      0.00
7:00:00	132                -20.66      0.13      0.01
7:00:00	133                -10.59      0.07      0.00
7:00:00	134                 -1.26      0.01      0.00
7:00:00	135                 10.08      0.06      0.00
7:00:00	136                -11.34      0.07      0.00
7:00:00	137                 20.47      0.08      0.00
7:00:00	138                -31.81      0.13      0.01
7:00:00	139                  9.32      0.06      0.00
7:00:00	140                -61.17      0.25      0.03
7:00:00	141                -58.07      0.24      0.03
7:00:00	142                -95.50      0.39      0.07
7:00:00	143               -201.62      0.82      0.28
7:00:00	144                 -3.10      0.02      0.00
7:00:00	145                -29.49      0.19      0.02
7:00:00	146                -47.10      0.30      0.06
7:00:00	147                -11.80      0.08      0.00
7:00:00	148                 59.02      0.38      0.09
7:00:00	149                 35.01      0.22      0.03
7:00:00	150                -15.90      0.10      0.01
7:00:00	151                 37.43      0.24      0.04
7:00:00	152                -34.26      0.22      0.03
7:00:00	153                 53.75      0.34      0.07
7:00:00	154                 11.37      0.07      0.00
7:00:00	155                  1.60      0.01      0.00
7:00:00	156                 -6.71      0.04      0.00
7:00:00	157                -16.28      0.10      0.01
7:00:00	158                 -7.76      0.05      0.00
7:00:00	159                  9.82      0.06      0.00
7:00:00	160                  5.78      0.04      0.00
7:00:00	161                -30.95      0.13      0.01
7:00:00	162                -53.46      0.22      0.02
7:00:00	163                -53.46      0.22      0.03
7:00:00	164               -210.26      0.60      0.12
7:00:00	165               -488.99      0.78      0.14
7:00:00	166                 -0.00      0.00      0.00
7:00:00	167                 -0.00      0.00      0.00
7:00:00	168                 92.80      0.26      0.03
7:00:00	169                 56.98      0.23      0.03
7:00:00	170                  0.00      0.00      0.00  Pump
7:00:00	172                  0.00      0.00      0.00  Pump
7:00:00	173                  4.72      0.05     79.34  PRV
7:00:00	174                  0.00      0.00      0.00  PRV
7:00:00	175               1115.42      4.56    195.12  PRV
7:00:00	176                827.27      9.39    185.26  PRV
7:00:00	177                 53.46      0.61    201.36  PRV
7:00:00	178                 92.80      1.05    111.94  PRV
7:00:00	179                  0.00      0.00      0.00  PRV
7:00:00	180                  0.00      0.00      0.00  PRV
8:00:00	0                  308.35      0.30      0.02
8:00:00	1                  -50.50      0.32      0.06
8:00:00	2                  -25.20      0.16      0.02
8:00:00	3                  -13.76      0.09      0.01
8:00:00	6                   46.23      0.30      0.05
8:00:00	7                  -76.10      0.49      0.14
8:00:00	8                    0.00      0.00      0.00
8:00:00	9                   78.98      0.50      0.15
8:00:00	10                  49.32      0.31      0.06
8:00:00	11                  81.39      0.52      0.15
8:00:00	12                  32.06      0.20      0.03
8:00:00	13                   0.00      0.00      0.00
8:00:00	14                  -0.49      0.00      0.00
8:00:00	15                  -0.00      0.00      0.00
8:00:00	16                  -0.63      0.00      0.00
8:00:00	17                  -0.00      0.00      0.00
8:00:00	18                  -0.00      0.00      0.00
8:00:00	19                  -0.00      0.00      0.00
8:00:00	20                   0.00      0.00      0.00
8:00:00	21                   2.66      0.02      0.00
8:00:00	22                   2.70      0.02      0.00
8:00:00	23                  24.36      0.16      0.02
8:00:00	24                  19.60      0.13      0.01
8:00:00	25                   2.70      0.02      0.00
8:00:00	26                   2.70      0.02      0.00
8:00:00	27                  -0.00      0.00      0.00
8:00:00	28                -539.23      0.86      0.18
8:00:00	29                -630.26      1.01      0.24
8:00:00	30                 -26.48      0.17      0.02
8:00:00	31                1284.51      0.91      0.12
8:00:00	32                  -7.80      0.05      0.00
8:00:00	33                   1.58      0.00      0.00
8:00:00	34                  78.90      0.22      0.02
8:00:00	35                 -57.78      0.04      0.00
8:00:00	36                  19.75      0.13      0.01
8:00:00	37                 -26.50      0.17      0.02
8:00:00	38                   0.39      0.00      0.00
8:00:00	39                -549.61      0.88      0.18
8:00:00	40                -633.34      0.65      0.08
8:00:00	41                 637.38      1.02      0.24
8:00:00	42                   0.00      0.00      0.00
8:00:00	43                  -3.25      0.00      0.00
8:00:00	44                -569.56      0.58      0.07
8:00:00	45                 508.86      0.36      0.02
8:00:00	46                 398.89      0.28      0.01
8:00:00	47               -1168.99      0.83      0.10
8:00:00	48               -1132.52      0.80      0.10
8:00:00	49               -1131.43      0.80      0.10
8:00:00	50               -1151.60      0.82      0.10
8:00:00	51               -1241.32      0.88      0.12
8:00:00	52                 158.96      0.45      0.08
8:00:00	53                 126.99      0.36      0.05
8:00:00	54                  92.41      0.26      0.03
8:00:00	55                  -9.04      0.05      0.00
8:00:00	56                  -3.94      0.03      0.00
8:00:00	57                   0.00      0.00      0.00
8:00:00	58                 -18.35      0.12      0.01
8:00:00	59                  11.31      0.07      0.00
8:00:00	60                  -0.00      0.00      0.00
8:00:00	61                 -34.79      0.22      0.03
8:00:00	62                 -22.69      0.13      0.01
8:00:00	63                  -0.20      0.00      0.00
8:00:00	64                 -27.78      0.18      0.02
8:00:00	65                  24.72      0.16      0.02
8:00:00	66                 -70.31      0.45      0.12
8:00:00	67                 -36.47      0.23      0.03
8:00:00	68                  10.40      0.07      0.00
8:00:00	69                 -52.03      0.33      0.07
8:00:00	70                 -20.17      0.13      0.01
8:00:00	71                 -39.92      0.25      0.04
8:00:00	72               -1284.50      0.91      0.12
8:00:00	73                 -63.79      0.41      0.10
8:00:00	74                 -31.95      0.20      0.03
8:00:00	75                 -42.40      0.27      0.05
8:00:00	76                 -83.88      0.54      0.16
8:00:00	77                  39.70      0.25      0.04
8:00:00	78                  18.16      0.12      0.01
8:00:00	79                 -10.45      0.07      0.00
8:00:00	80                  23.91      0.15      0.02
8:00:00	81                  31.84      0.20      0.03
8:00:00	82                 -15.60      0.10      0.01
8:00:00	83                 103.40      0.42      0.08
8:00:00	84                  67.92      0.28      0.04
8:00:00	85                  87.33      0.36      0.06
8:00:00	86                  30.75      0.20      0.03
8:00:00	87                  18.67      0.12      0.01
8:00:00	88                  25.95      0.17      0.02
8:00:00	89                 -12.08      0.08      0.00
8:00:00	90                  24.97      0.16      0.02
8:00:00	91                  15.25      0.10      0.01
8:00:00	92                 115.60      0.47      0.10
8:00:00	93                  20.55      0.13      0.01
8:00:00	94                   6.16      0.04      0.00
8:00:00	95                 -14.39      0.09      0.01
8:00:00	96                  20.55      0.13      0.01
8:00:00	97                   9.62      0.06      0.00
8:00:00	98                   6.48      0.04      0.00
8:00:00	99                   9.62      0.06      0.00
8:00:00	100                  6.15      0.04      0.00
8:00:00	101                -10.92      0.07      0.00
8:00:00	102                 -5.38      0.03      0.00
8:00:00	103                -10.92      0.07      0.00
8:00:00	104                 -5.54      0.04      0.00
8:00:00	105                -60.70      0.25      0.03
8:00:00	106                  3.48      0.02      0.00
8:00:00	107                 20.55      0.13      0.01
8:00:00	108                 -3.15      0.02      0.00
8:00:00	109                 48.65      0.20      0.02
8:00:00	110                 22.92      0.15      0.01
8:00:00	111                  5.31      0.03      0.00
8:00:00	112                  7.86      0.05      0.00
8:00:00	113                -21.89      0.09      0.00
8:00:00	114                  0.72      0.00      0.00
8:00:00	115                 -5.74      0.04      0.00
8:00:00	116                  2.79      0.02      0.00
8:00:00	117                 -4.79      0.03      0.00
8:00:00	118                  3.60      0.02      0.00
8:00:00	119                  3.67      0.02      0.00
8:00:00	120                -12.05      0.05      0.00
8:00:00	121                 -4.24      0.03      0.00
8:00:00	122                  1.21      0.01      0.00
8:00:00	123                 12.91      0.05      0.00
8:00:00	124                  4.20      0.02      0.00
8:00:00	125                -12.88      0.05      0.00
8:00:00	126                 -5.45      0.03      0.00
8:00:00	127                  8.71      0.06      0.00
8:00:00	128                  4.57      0.03      0.00
8:00:00	129                 -4.81      0.03      0.00
8:00:00	130                -11.68      0.07      0.00
8:00:00	131                  2.38      0.02      0.00
8:00:00	132                -11.81      0.08      0.00
8:00:00	133                 -6.05      0.04      0.00
8:00:00	134                 -0.72      0.00      0.00
8:00:00	135                  5.76      0.04      0.00
8:00:00	136                 -6.48      0.04      0.00
8:00:00	137                 11.70      0.05      0.00
8:00:00	138                -18.18      0.07      0.00
8:00:00	139                  5.33      0.03      0.00
8:00:00	140                -34.95      0.14      0.01
8:00:00	141                -33.18      0.14      0.01
8:00:00	142                -54.57      0.22      0.02
8:00:00	143               -115.21      0.47      0.10
8:00:00	144                 -1.77      0.01      0.00
8:00:00	145                -16.85      0.11      0.01
8:00:00	146                -26.92      0.17      0.02
8:00:00	147                 -6.74      0.04      0.00
8:00:00	148                 33.72      0.22      0.03
8:00:00	149                 20.01      0.13      0.01
8:00:00	150                 -9.09      0.06      0.00
8:00:00	151                 21.39      0.14      0.01
8:00:00	152                -19.57      0.12      0.01
8:00:00	153                 30.72      0.20      0.03
8:00:00	154                  6.50      0.04      0.00
8:00:00	155                  0.92      0.01      0.00
8:00:00	156                 -3.83      0.02      0.00
8:00:00	157                 -9.30      0.06      0.00
8:00:00	158                 -4.44      0.03      0.00
8:00:00	159                  5.61      0.04      0.00
8:00:00	160                  3.31      0.02      0.00
8:00:00	161                -22.79      0.09      0.01
8:00:00	162                -37.40      0.15      0.01
8:00:00	163                -37.40      0.15      0.01
8:00:00	164               -188.72      0.54      0.10
8:00:00	165               -348.00      0.56      0.08
8:00:00	166                 -0.00      0.00      0.00
8:00:00	167                 -0.00      0.00      0.00
8:00:00	168                 87.32      0.25      0.02
8:00:00	169                 40.93      0.16      0.01
8:00:00	170                  0.00      0.00      0.00  Pump
8:00:00	172                  0.00      0.00      0.00  Pump
8:00:00	173                  2.70      0.03     80.01  PRV
8:00:00	174                  0.00      0.00      0.00  PRV
8:00:00	175                637.38      2.60    197.35  PRV
8:00:00	176                472.73      5.36    186.54  PRV
8:00:00	177                 37.40      0.42    201.32  PRV
8:00:00	178                 87.32      0.99    111.84  PRV
8:00:00	179                  0.00      0.00      0.00  PRV
8:00:00	180                  0.00      0.00      0.00  PRV
9:00:00	0                  539.62      0.53      0.05
9:00:00	1                  -88.37      0.56      0.18
9:00:00	2                  -44.11      0.28      0.05
9:00:00	3                  -24.08      0.15      0.02
9:00:00	6                   80.90      0.52      0.15
9:00:00	7                 -133.17      0.85      0.39
9:00:00	8                    0.00      0.00      0.00
9:00:00	9                  138.22      0.88      0.41
9:00:00	10                  86.32      0.55      0.17
9:00:00	11                 142.43      0.91      0.44
9:00:00	12                  56.11      0.36      0.08
9:00:00	13                   0.00      0.00      0.00
9:00:00	14                  -0.86      0.01      0.00
9:00:00	15                  -0.00      0.00      0.00
9:00:00	16                  -1.11      0.01      0.00
9:00:00	17                  -0.00      0.00      0.00
9:00:00	18                  -0.00      0.00      0.00
9:00:00	19                  -0.00      0.00      0.00
9:00:00	20                  -0.00      0.00      0.00
9:00:00	21                   4.65      0.03      0.00
9:00:00	22                   4.72      0.03      0.00
9:00:00	23                  42.63      0.27      0.05
9:00:00	24                  34.30      0.22      0.03
9:00:00	25                   4.72      0.03      0.00
9:00:00	26                   4.72      0.03      0.00
9:00:00	27                  -0.00      0.00      0.00
9:00:00	28                -943.65      1.51      0.50
9:00:00	29               -1102.95      1.76      0.67
9:00:00	30                 -46.35      0.30      0.05
9:00:00	31                2247.88      1.59      0.35
9:00:00	32                 -10.59      0.07      0.00
9:00:00	33                   2.77      0.01      0.00
9:00:00	34                  82.70      0.23      0.02
9:00:00	35                -101.11      0.07      0.00
9:00:00	36                  34.57      0.22      0.03
9:00:00	37                 -46.37      0.30      0.05
9:00:00	38                   0.68      0.00      0.00
9:00:00	39                -961.82      1.53      0.52
9:00:00	40               -1108.35      1.13      0.23
9:00:00	41                1115.42      1.78      0.68
9:00:00	42                   0.00      0.00      0.00
9:00:00	43                  -5.68      0.01      0.00
9:00:00	44                -996.72      1.02      0.19
9:00:00	45                 890.50      0.63      0.06
9:00:00	46                 698.06      0.50      0.04
9:00:00	47               -2045.72      1.45      0.29
9:00:00	48               -1981.91      1.41      0.28
9:00:00	49               -1980.00      1.40      0.27
9:00:00	50               -2015.30      1.43      0.28
9:00:00	51               -2172.31      1.54      0.33
9:00:00	52                 278.18      0.79      0.21
9:00:00	53                 222.24      0.63      0.14
9:00:00	54                 161.72      0.46      0.08
9:00:00	55                 -15.82      0.09      0.01
9:00:00	56                  -6.89      0.04      0.00
9:00:00	57                   0.00      0.00      0.00
9:00:00	58                 -32.11      0.20      0.03
9:00:00	59                  19.80      0.13      0.01
9:00:00	60                   0.00      0.00      0.00
9:00:00	61                 -60.88      0.39      0.09
9:00:00	62                 -39.71      0.24      0.03
9:00:00	63                  -0.35      0.00      0.00
9:00:00	64                 -48.62      0.31      0.06
9:00:00	65                  43.26      0.28      0.05
9:00:00	66                -123.04      0.78      0.33
9:00:00	67                 -63.81      0.41      0.10
9:00:00	68                  18.21      0.12      0.01
9:00:00	69                 -91.06      0.58      0.19
9:00:00	70                 -35.30      0.23      0.03
9:00:00	71                 -69.86      0.45      0.12
9:00:00	72               -2247.88      1.59      0.35
9:00:00	73                -111.63      0.71      0.28
9:00:00	74                 -55.91      0.36      0.08
9:00:00	75                 -74.20      0.47      0.13
9:00:00	76                -146.79      0.94      0.46
9:00:00	77                  69.48      0.44      0.12
9:00:00	78                  31.78      0.20      0.03
9:00:00	79                 -18.28      0.12      0.01
9:00:00	80                  41.85      0.27      0.05
9:00:00	81                  55.72      0.36      0.08
9:00:00	82                 -27.30      0.17      0.02
9:00:00	83                 180.95      0.74      0.23
9:00:00	84                 118.86      0.49      0.11
9:00:00	85                 152.83      0.62      0.17
9:00:00	86                  53.82      0.34      0.07
9:00:00	87                  32.67      0.21      0.03
9:00:00	88                  45.41      0.29      0.05
9:00:00	89                 -21.15      0.13      0.01
9:00:00	90                  43.70      0.28      0.05
9:00:00	91                  26.69      0.17      0.02
9:00:00	92                 202.31      0.83      0.28
9:00:00	93                  35.96      0.23      0.03
9:00:00	94                  10.78      0.07      0.00
9:00:00	95                 -25.18      0.16      0.02
9:00:00	96                  35.96      0.23      0.03
9:00:00	97                  16.84      0.11      0.01
9:00:00	98                  11.34      0.07      0.00
9:00:00	99                  16.84      0.11      0.01
9:00:00	100                 10.75      0.07      0.00
9:00:00	101                -19.12      0.12      0.01
9:00:00	102                 -9.42      0.06      0.00
9:00:00	103                -19.12      0.12      0.01
9:00:00	104                 -9.70      0.06      0.00
9:00:00	105               -106.23      0.43      0.09
9:00:00	106                  6.09      0.04      0.00
9:00:00	107                 35.96      0.23      0.03
9:00:00	108                 -5.50      0.04      0.00
9:00:00	109                 85.14      0.35      0.06
9:00:00	110                 40.11      0.26      0.04
9:00:00	111                  9.29      0.06      0.00
9:00:00	112                 13.76      0.09      0.01
9:00:00	113                -38.30      0.16      0.01
9:00:00	114                  1.26      0.01      0.00
9:00:00	115                -10.04      0.06      0.00
9:00:00	116                  4.88      0.03      0.00
9:00:00	117                 -8.37      0.05      0.00
9:00:00	118                  6.30      0.04      0.00
9:00:00	119                  6.42      0.04      0.00
9:00:00	120                -21.09      0.09      0.00
9:00:00	121                 -7.41      0.05      0.00
9:00:00	122                  2.12      0.01      0.00
9:00:00	123                 22.59      0.09      0.00
9:00:00	124                  7.35      0.03      0.00
9:00:00	125                -22.54      0.09      0.00
9:00:00	126                 -9.54      0.06      0.00
9:00:00	127                 15.24      0.10      0.01
9:00:00	128                  8.00      0.05      0.00
9:00:00	129                 -8.42      0.05      0.00
9:00:00	130                -20.44      0.13      0.01
9:00:00	131                  4.16      0.03      0.00
9:00:00	132                -20.66      0.13      0.01
9:00:00	133                -10.59      0.07      0.00
9:00:00	134                 -1.26      0.01      0.00
9:00:00	135                 10.08      0.06      0.00
9:00:00	136                -11.34      0.07      0.00
9:00:00	137                 20.47      0.08      0.00
9:00:00	138                -31.81      0.13      0.01
9:00:00	139                  9.32      0.06      0.00
9:00:00	140                -61.17      0.25      0.03
9:00:00	141                -58.07      0.24      0.03
9:00:00	142                -95.50      0.39      0.07
9:00:00	143               -201.62      0.82      0.28
9:00:00	144                 -3.10      0.02      0.00
9:00:00	145                -29.49      0.19      0.02
9:00:00	146                -47.10      0.30      0.06
9:00:00	147                -11.80      0.08      0.00
9:00:00	148                 59.02      0.38      0.09
9:00:00	149                 35.01      0.22      0.03
9:00:00	150                -15.90      0.10      0.01
9:00:00	151                 37.43      0.24      0.04
9:00:00	152                -34.26      0.22      0.03
9:00:00	153                 53.75      0.34      0.07
9:00:00	154                 11.37      0.07      0.00
9:00:00	155                  1.60      0.01      0.00
9:00:00	156                 -6.71      0.04      0.00
9:00:00	157                -16.28      0.10      0.01
9:00:00	158                 -7.76      0.05      0.00
9:00:00	159                  9.82      0.06      0.00
9:00:00	160                  5.78      0.04      0.00
9:00:00	161                -30.95      0.13      0.01
9:00:00	162                -53.46      0.22      0.02
9:00:00	163                -53.46      0.22      0.02
9:00:00	164               -210.26      0.60      0.12
9:00:00	165               -488.99      0.78      0.14
9:00:00	166                 -0.00      0.00      0.00
9:00:00	167                 -0.00      0.00      0.00
9:00:00	168                 92.80      0.26      0.03
9:00:00	169                 56.98      0.23      0.03
9:00:00	170                  0.00      0.00      0.00  Pump
9:00:00	172                  0.00      0.00      0.00  Pump
9:00:00	173                  4.72      0.05     79.34  PRV
9:00:00	174                  0.00      0.00      0.00  PRV
9:00:00	175               1115.42      4.56    194.69  PRV
9:00:00	176                827.27      9.39    185.26  PRV
9:00:00	177                 53.46      0.61    201.04  PRV
9:00:00	178                 92.80      1.05    111.62  PRV
9:00:00	179                  0.00      0.00      0.00  PRV
9:00:00	180                  0.00      0.00      0.00  PRV
10:00:00	0                  308.35      0.30      0.02
10:00:00	1                  -50.50      0.32      0.06
10:00:00	2                  -25.20      0.16      0.02
10:00:00	3                  -13.76      0.09      0.01
10:00:00	6                   46.23      0.30      0.05
10:00:00	7                  -76.10      0.49      0.14
10:00:00	8                    0.00      0.00      0.00
10:00:00	9                   78.98      0.50      0.15
10:00:00	10                  49.32      0.31      0.06
10:00:00	11                  81.39      0.52      0.15
10:00:00	12                  32.06      0.20      0.03
10:00:00	13                   0.00      0.00      0.00
10:00:00	14                  -0.49      0.00      0.00
10:00:00	15                  -0.00      0.00      0.00
10:00:00	16                  -0.63      0.00      0.00
10:00:00	17                  -0.00      0.00      0.00
10:00:00	18                  -0.00      0.00      0.00
10:00:00	19                  -0.00      0.00      0.00
10:00:00	20                   0.00      0.00      0.00
10:00:00	21                   2.66      0.02      0.00
10:00:00	22                   2.70      0.02      0.00
10:00:00	23                  24.36      0.16      0.02
10:00:00	24                  19.60      0.13      0.01
10:00:00	25                   2.70      0.02      0.00
10:00:00	26                   2.70      0.02      0.00
10:00:00	27                   0.00      0.00      0.00
10:00:00	28                -539.23      0.86      0.18
10:00:00	29                -630.26      1.01      0.24
10:00:00	30                 -26.48      0.17      0.02
10:00:00	31                1284.50      0.91      0.12
10:00:00	32                  -7.80      0.05      0.00
10:00:00	33                   1.58      0.00      0.00
10:00:00	34                  78.90      0.22      0.02
10:00:00	35                 -57.78      0.04      0.00
10:00:00	36                  19.75      0.13      0.01
10:00:00	37                 -26.50      0.17      0.02
10:00:00	38                   0.39      0.00      0.00
10:00:00	39                -549.61      0.88      0.18
10:00:00	40                -633.34      0.65      0.08
10:00:00	41                 637.38      1.02      0.24
10:00:00	42                   0.00      0.00      0.00
10:00:00	43                  -3.25      0.00      0.00
10:00:00	44                -569.55      0.58      0.07
10:00:00	45                 508.86      0.36      0.02
10:00:00	46                 398.89      0.28      0.01
10:00:00	47               -1168.98      0.83      0.10
10:00:00	48               -1132.52      0.80      0.10
10:00:00	49               -1131.43      0.80      0.10
10:00:00	50               -1151.60      0.82      0.10
10:00:00	51               -1241.32      0.88      0.12
10:00:00	52                 158.96      0.45      0.08
10:00:00	53                 126.99      0.36      0.05
10:00:00	54                  92.41      0.26      0.03
10:00:00	55                  -9.04      0.05      0.00
10:00:00	56                  -3.94      0.03      0.00
10:00:00	57                   0.00      0.00      0.00
10:00:00	58                 -18.35      0.12      0.01
10:00:00	59                  11.31      0.07      0.00
10:00:00	60                  -0.00      0.00      0.00
10:00:00	61                 -34.79      0.22      0.03
10:00:00	62                 -22.69      0.13      0.01
10:00:00	63                  -0.20      0.00      0.00
10:00:00	64                 -27.78      0.18      0.02
10:00:00	65                  24.72      0.16      0.02
10:00:00	66                 -70.31      0.45      0.12
10:00:00	67                 -36.47      0.23      0.03
10:00:00	68                  10.40      0.07      0.00
10:00:00	69                 -52.03      0.33      0.07
10:00:00	70                 -20.17      0.13      0.01
10:00:00	71                 -39.92      0.25      0.04
10:00:00	72               -1284.50      0.91      0.12
10:00:00	73                 -63.79      0.41      0.10
10:00:00	74                 -31.95      0.20      0.03
10:00:00	75                 -42.40      0.27      0.05
10:00:00	76                 -83.88      0.54      0.16
10:00:00	77                  39.70      0.25      0.04
10:00:00	78                  18.16      0.12      0.01
10:00:00	79                 -10.45      0.07      0.00
10:00:00	80                  23.91      0.15      0.02
10:00:00	81                  31.84      0.20      0.03
10:00:00	82                 -15.60      0.10      0.01
10:00:00	83                 103.40      0.42      0.08
10:00:00	84                  67.92      0.28      0.04
