node_result	node	demand_gpm	head_ft	pressure_psi	Quality
19:00:00	21                  14.18     45.52     20.52      1.36
19:00:00	22                   8.78     45.48     20.48      1.39
19:00:00	23                   0.71     46.18     21.18      1.44
19:00:00	24                   2.79     45.37     20.37      1.42
19:00:00	25                   7.32     45.04     20.04      1.40
19:00:00	26                   0.00     49.28     24.28      1.46
19:00:00	27                  16.11     44.94     19.94      1.30
19:00:00	28                -195.81     50.00     -0.00      1.50  Reservoir
20:00:00	1                    3.75     45.97     20.97      1.36
20:00:00	2                    5.31     45.48     20.48      1.40
20:00:00	3                    9.00     46.33     21.33      1.40
20:00:00	4                   11.93     47.72     22.72      1.42
20:00:00	5                    2.62     44.90     19.90      1.36
20:00:00	6                    4.74     46.93     21.93      1.46
20:00:00	7                    4.69     45.01     20.01      1.33
20:00:00	8                    3.91     45.34     20.34      1.36
20:00:00	9                    2.37     45.78     20.78      1.38
20:00:00	10                   4.73     45.86     20.86      1.40
20:00:00	11                   5.29     44.94     19.94      1.36
20:00:00	12                  14.72     47.43     22.43      1.42
20:00:00	13                   4.54     48.18     23.18      1.46
20:00:00	14                   5.85     46.84     21.84      1.44
20:00:00	15                  15.09     46.66     21.66      1.40
20:00:00	16                  10.44     45.38     20.38      1.38
20:00:00	17                   5.32     45.29     20.29      1.44
20:00:00	18                  13.27     44.92     19.92      1.29
20:00:00	19                   7.21     45.00     20.00      1.31
20:00:00	20                  11.12     45.18     20.18      1.32
20:00:00	21                  14.18     45.52     20.52      1.36
20:00:00	22                   8.78     45.48     20.48      1.38
20:00:00	23                   0.71     46.18     21.18      1.44
20:00:00	24                   2.79     45.37     20.37      1.42
20:00:00	25                   7.32     45.04     20.04      1.40
20:00:00	26                   0.00     49.28     24.28      1.46
20:00:00	27                  16.11     44.94     19.94      1.31
20:00:00	28                -195.81     50.00     -0.00      1.50  Reservoir
21:00:00	1                    3.75     45.97     20.97      1.36
21:00:00	2                    5.31     45.48     20.48      1.40
21:00:00	3                    9.00     46.33     21.33      1.40
21:00:00	4                   11.93     47.72     22.72      1.43
21:00:00	5                    2.62     44.90     19.90      1.36
21:00:00	6                    4.74     46.93     21.93      1.45
21:00:00	7                    4.69     45.01     20.01      1.35
21:00:00	8                    3.91     45.34     20.34      1.37
21:00:00	9                    2.37     45.78     20.78      1.37
21:00:00	10                   4.73     45.86     20.86      1.40
21:00:00	11                   5.29     44.94     19.94      1.35
21:00:00	12                  14.72     47.43     22.43      1.43
21:00:00	13                   4.54     48.18     23.18      1.45
21:00:00	14                   5.85     46.84     21.84      1.43
21:00:00	15                  15.09     46.66     21.66      1.40
21:00:00	16                  10.44     45.38     20.38      1.38
21:00:00	17                   5.32     45.29     20.29      1.43
21:00:00	18                  13.27     44.92     19.92      1.29
21:00:00	19                   7.21     45.00     20.00      1.31
21:00:00	20                  11.12     45.18     20.18      1.32
21:00:00	21                  14.18     45.52     20.52      1.36
21:00:00	22                   8.78     45.48     20.48      1.38
21:00:00	23                   0.71     46.18     21.18      1.43
21:00:00	24                   2.79     45.37     20.37      1.42
21:00:00	25                   7.32     45.04     20.04      1.41
21:00:00	26                   0.00     49.28     24.28      1.45
21:00:00	27                  16.11     44.94     19.94      1.31
21:00:00	28                -195.81     50.00     -0.00      1.50  Reservoir
22:00:00	1                    3.75     45.97     20.97      1.36
22:00:00	2                    5.31     45.48     20.48      1.39
22:00:00	3                    9.00     46.33     21.33      1.41
22:00:00	4                   11.93     47.72     22.72      1.43
22:00:00	5                    2.62     44.90     19.90      1.36
22:00:00	6                    4.74     46.93     21.93      1.45
22:00:00	7                    4.69     45.01     20.01      1.35
22:00:00	8                    3.91     45.34     20.34      1.37
22:00:00	9                    2.37     45.78     20.78      1.38
22:00:00	10                   4.73     45.86     20.86      1.39
22:00:00	11                   5.29     44.94     19.94      1.35
22:00:00	12                  14.72     47.43     22.43      1.43
22:00:00	13                   4.54     48.18     23.18      1.45
22:00:00	14                   5.85     46.84     21.84      1.43
22:00:00	15                  15.09     46.66     21.66      1.39
22:00:00	16                  10.44     45.38     20.38      1.37
22:00:00	17                   5.32     45.29     20.29      1.43
22:00:00	18                  13.27     44.92     19.92      1.29
22:00:00	19                   7.21     45.00     20.00      1.30
22:00:00	20                  11.12     45.18     20.18      1.34
22:00:00	21                  14.18     45.52     20.52      1.36
22:00:00	22                   8.78     45.48     20.48      1.38
22:00:00	23                   0.71     46.18     21.18      1.43
22:00:00	24                   2.79     45.37     20.37      1.41
22:00:00	25                   7.32     45.04     20.04      1.41
22:00:00	26                   0.00     49.28     24.28      1.45
22:00:00	27                  16.11     44.94     19.94      1.31
22:00:00	28                -195.81     50.00     -0.00      1.50  Reservoir
23:00:00	1                    3.75     45.97     20.97      1.36
23:00:00	2                    5.31     45.48     20.48      1.39
23:00:00	3                    9.00     46.33     21.33      1.41
23:00:00	4                   11.93     47.72     22.72      1.43
23:00:00	5                    2.62     44.90     19.90      1.36
23:00:00	6                    4.74     46.93     21.93      1.45
23:00:00	7                    4.69     45.01     20.01      1.35
23:00:00	8                    3.91     45.34     20.34      1.36
23:00:00	9                    2.37     45.78     20.78      1.38
23:00:00	10                   4.73     45.86     20.86      1.39
23:00:00	11                   5.29     44.94     19.94      1.35
23:00:00	12                  14.72     47.43     22.43      1.43
23:00:00	13                   4.54     48.18     23.18      1.45
23:00:00	14                   5.85     46.84     21.84      1.43
23:00:00	15                  15.09     46.66     21.66      1.41
23:00:00	16                  10.44     45.38     20.38      1.37
23:00:00	17                   5.32     45.29     20.29      1.43
23:00:00	18                  13.27     44.92     19.92      1.28
23:00:00	19                   7.21     45.00     20.00      1.32
23:00:00	20                  11.12     45.18     20.18      1.34
23:00:00	21                  14.18     45.52     20.52      1.35
23:00:00	22                   8.78     45.48     20.48      1.38
23:00:00	23                   0.71     46.18     21.18      1.43
23:00:00	24                   2.79     45.37     20.37      1.41
23:00:00	25                   7.32     45.04     20.04      1.41
23:00:00	26                   0.00     49.28     24.28      1.45
23:00:00	27                  16.11     44.94     19.94      1.31
23:00:00	28                -195.81     50.00     -0.00      1.50  Reservoir
24:00:00	1                    3.75     45.97     20.97      1.35
24:00:00	2                    5.31     45.48     20.48      1.39
24:00:00	3                    9.00     46.33     21.33      1.41
24:00:00	4                   11.93     47.72     22.72      1.43
24:00:00	5                    2.62     44.90     19.90      1.35
24:00:00	6                    4.74     46.93     21.93      1.45
24:00:00	7                    4.69     45.01     20.01      1.34
24:00:00	8                    3.91     45.34     20.34      1.36
24:00:00	9                    2.37     45.78     20.78      1.39
24:00:00	10                   4.73     45.86     20.86      1.39
24:00:00	11                   5.29     44.94     19.94      1.37
24:00:00	12                  14.72     47.43     22.43      1.43
24:00:00	13                   4.54     48.18     23.18      1.45
24:00:00	14                   5.85     46.84     21.84      1.43
24:00:00	15                  15.09     46.66     21.66      1.41
24:00:00	16                  10.44     45.38     20.38      1.37
24:00:00	17                   5.32     45.29     20.29      1.43
24:00:00	18                  13.27     44.92     19.92      1.28
24:00:00	19                   7.21     45.00     20.00      1.32
24:00:00	20                  11.12     45.18     20.18      1.33
24:00:00	21                  14.18     45.52     20.52      1.35
24:00:00	22                   8.78     45.48     20.48      1.38
24:00:00	23                   0.71     46.18     21.18      1.43
24:00:00	24                   2.79     45.37     20.37      1.41
24:00:00	25                   7.32     45.04     20.04      1.41
24:00:00	26                   0.00     49.28     24.28      1.45
24:00:00	27                  16.11     44.94     19.94      1.31
24:00:00	28                -195.81     50.00     -0.00      1.50  Reservoir
